pancytopenia,-0.10943729,0.04721608,-0.000201821,0.070721164,0.12327334,-0.24159214,-0.033022653,-0.48173538,0.29122594,0.15631971,-0.14951433,0.4306968,-0.17191401,-0.042355105,0.024441378,-0.08910298,0.35949355,0.18275967,0.13964705,-0.19343689,-0.21807268,0.04148978,-0.060686417,0.39449996,0.37820947,0.22705722,0.28327116,0.1889657,-0.2742222,-0.12816548,-0.28926936,0.10392822,0.13224931,0.035175554,-0.054268926,-0.1385796,-0.37958676,0.04550693,0.059447907,-0.14521788,0.2954812,0.06389872,0.22718653,-0.016752267,0.33945665,0.2880206,-0.1485965,0.21084732,-0.022828473,0.29892868,0.31880906,0.15163445,0.15283734,-0.2040994,-0.17988041,0.2797099,0.5311406,0.16183193,-0.27319628,-0.3317313,0.045532327,0.14166673,0.19745407,-0.21869801
paresthesia,0.271718,0.02531186,0.47509837,0.08506536,0.16387296,-0.039414335,-0.015855856,-0.09816435,0.017121475,0.3227921,0.05737115,0.08665233,0.08773108,0.17504868,-0.18000351,-0.3117979,-0.1518964,0.101676546,-0.12987249,0.06927035,-0.14293581,0.025263818,-0.18143892,0.001161296,0.39653462,-0.33368996,-0.1407944,-0.11066097,-0.17116165,-0.25402468,-0.30254534,0.22217764,-0.053273674,0.15509672,-0.14655161,0.216529,-0.09643743,-0.032496646,0.2765168,-0.48529023,0.005787462,-0.39119524,0.1187303,0.12147012,0.13746735,0.33858952,-0.5377315,0.10240762,0.16064964,0.09810744,0.005439858,-0.19613284,0.50482535,0.29863405,0.000573115,0.13183005,0.084539995,0.007868745,-0.21661319,0.010624098,0.19725293,-0.12921241,-0.10833267,0.090491086
peripheral nervous system diseases,0.24696861,-0.21635851,0.51386714,-0.03688706,0.18834344,-0.14558837,-0.22478199,-0.314919,0.05224123,0.40799597,0.41856566,0.36969054,0.25455245,-0.18539187,-0.21363865,-0.38121018,-0.21505341,0.27271846,-0.28878167,0.14716707,-0.07436805,0.3263917,-0.10807905,-0.2060124,0.34849223,-0.8256801,-0.20728448,0.0762532,0.2437942,-0.3640073,-0.08735678,-0.034046467,0.44310924,0.3061642,-0.2903899,0.46109134,-0.26754144,-0.002992569,0.2955742,-0.4329496,-0.07901203,-0.25134805,-0.044857156,0.25797445,0.49095026,0.53376657,-0.33573416,-0.05494778,-0.012284285,-0.013957413,0.038738497,-0.10018941,0.30437127,-0.018403925,0.1916392,0.087389246,0.293553,0.18198687,-0.4640794,0.3336068,0.28625327,-0.36634624,-0.12753971,0.103909925
phlebitis,0.11028434,-0.3445172,0.4138453,0.054450605,0.16506192,0.026694544,-0.10042133,-0.008430214,0.059566446,0.07101588,0.2786706,0.1775412,-0.049361527,-0.1771271,-0.016924566,-0.23484771,-0.19567858,-0.074141935,-0.20366585,-0.3194886,0.12741151,-0.003988629,-0.14658928,0.040262315,0.26851732,-0.20713998,-0.032157376,0.13801992,0.21572469,-0.3700879,-0.1324768,-0.06770602,-0.057754748,0.17019035,-0.5162119,0.25222114,-0.38153407,0.072227776,0.010957531,-0.09471705,-0.13635632,-0.25427085,-0.042154264,-0.177387,0.13842146,0.08301169,-0.39802125,0.3499953,0.06653823,0.276548,-0.016875543,0.02395456,0.3944201,-0.06940741,0.13425238,0.037275217,0.16932416,-0.0858719,-0.07981101,0.10178885,0.003095063,-0.16486053,-0.20652393,-0.037506692
polyneuropathies,0.20517275,-0.1301369,0.39032573,-0.03879241,0.13360263,-0.08242628,-0.13883707,-0.21701513,0.06361104,0.28343943,0.30052188,0.28263023,0.20628007,-0.11994884,-0.14926545,-0.25438616,-0.1687066,0.18515874,-0.17255054,0.10481199,-0.03621182,0.22779152,-0.09235047,-0.16887602,0.26217222,-0.6059232,-0.15165702,0.06635275,0.18959658,-0.2870612,-0.043742336,-0.033119213,0.33978954,0.2501948,-0.2400845,0.33787733,-0.17947805,-0.009010021,0.22174467,-0.29790378,-0.08461918,-0.18231924,-0.030336374,0.19902235,0.3498118,0.38977244,-0.25774768,-0.021919684,-0.009421608,-0.026134463,0.028862491,-0.07617588,0.20933639,-0.036804378,0.15760258,0.060362946,0.2150917,0.13795243,-0.340477,0.2565315,0.18609914,-0.23493247,-0.073825695,0.08669846
prostatic neoplasms,-0.00049607,0.086920805,0.16952625,-0.17094587,0.28345808,-0.105589256,0.061130054,-0.14289482,0.03788704,0.23591514,0.08074612,0.22823024,-0.21459404,-0.10224431,-0.22781773,0.2170432,-0.03621914,-0.1381344,0.10170114,-0.15532319,-0.4046202,-0.12263855,-0.058614306,0.21322642,0.36672175,-0.07187693,0.006990871,0.19810462,0.12605906,-0.06337233,-0.03144203,-0.2546715,0.06622896,0.23141125,-0.30138102,0.14652534,-0.4032945,-0.09945642,0.17328085,-0.05899982,0.032062028,-0.024815682,-0.2231136,0.21421003,0.3434309,0.2862037,-0.37717122,0.047593936,0.15422815,0.003719298,0.504602,-0.14557855,0.1481552,0.07791534,-0.023765594,-0.06897138,0.07031082,-0.18156947,0.05306594,0.15933079,0.14901067,0.5373281,-0.001927514,-0.06923799
pulmonary embolism,0.10400985,-0.29289263,0.24315235,0.06437218,0.079288565,-0.12821862,-0.22969392,0.001572083,0.1007917,-0.051455393,0.19804128,0.058174036,-0.032325268,-0.13727894,0.15570726,-0.28249076,-0.1316968,0.030682988,-0.08442724,-0.3915438,0.12840056,-0.030616956,-0.08765947,0.04023475,0.12435834,-0.08608622,0.02405664,-0.02684239,0.04687597,-0.19097039,-0.14739777,-0.11267081,-0.062902495,0.023338519,-0.34877297,0.022065353,-0.22727941,0.18263593,0.017525654,0.101920664,-0.10682719,-0.23172759,0.05442519,-0.15427384,0.16258709,0.11362994,-0.25283656,0.11193058,-0.014815337,0.2868421,-0.08671103,0.11616851,0.34675074,-0.12366164,-0.00484682,0.032433007,0.1260772,-0.15420751,-0.07590322,-0.07302368,0.043170154,-0.23498909,-0.14599296,0.005757119
spinal cord diseases,0.32103145,-0.09470223,0.5400456,0.1139382,-0.05855919,-0.009157471,-0.21681035,-0.48269728,0.020277124,0.3781484,0.37597862,0.3967285,0.11823728,0.00133642,-0.44259688,-0.12568304,-0.08238159,0.16101664,-0.5991725,0.059856422,-0.14394057,0.1951918,0.001719439,0.022540461,0.71086264,-0.93012685,-0.09815064,-0.058727518,0.2270443,-0.5599682,-0.308239,0.13221943,0.29699317,0.29962498,-0.51517284,0.44013718,-0.16902466,0.12734978,0.22970618,-0.3199737,0.09674751,-0.3300069,-0.39872888,0.12573051,0.33468133,0.32884178,-0.54443413,0.21957752,0.12786928,0.12582478,0.14864685,-0.13766849,0.7389189,0.14579748,0.11701495,0.11204226,0.59101915,-0.16014858,-0.17723121,0.39380738,0.15485263,-0.07015555,-0.12689266,-0.13112861
stomatitis,0.015852123,0.06302263,0.09068885,0.032434348,0.123297065,-0.008750804,0.058409326,-0.040269572,0.021191731,0.05092847,0.059499532,0.0653359,-0.024168022,-0.002230052,-0.05276946,-0.034278605,-0.060541235,-0.030543115,0.020262985,-0.04067245,-0.024963498,0.066961296,0.015123875,0.00574477,0.08015734,-0.10962331,-0.016189009,0.055259116,0.011236124,-0.07033474,0.04121323,-0.04302394,0.02982424,0.0446394,-0.041399185,0.019494608,-0.07167013,-0.031251114,0.036075767,-0.084576234,-0.047324084,0.02082523,-0.02231968,-0.01561944,0.035129577,0.049666423,-0.047507133,-0.012684492,-0.025948195,0.01919317,0.01944571,-0.08697541,-0.006129686,0.010135903,0.006832331,-0.024200844,0.074677326,-0.008138869,0.006562616,0.032911107,0.04266483,0.017378194,-0.04776604,-0.05293588
thrombocytopenia,-0.07534496,0.03827124,-0.009498976,0.054614883,0.08878684,-0.18488087,-0.020464871,-0.38821146,0.25405008,0.1261975,-0.10986818,0.34563106,-0.1252952,-0.023423018,0.015634855,-0.07091226,0.2484117,0.15518336,0.087922856,-0.16053738,-0.19647545,0.015617585,-0.054522127,0.30807298,0.30653998,0.18396336,0.22318864,0.1483238,-0.23030636,-0.12077886,-0.22288758,0.1214581,0.106681734,0.048048895,-0.041796554,-0.11228181,-0.29135355,0.037815697,0.06498483,-0.13253222,0.23381367,0.041742,0.17503144,-0.035427585,0.26200607,0.24054605,-0.1264937,0.18335994,0.002919355,0.2150271,0.23085658,0.13053545,0.15823947,-0.175104,-0.15524513,0.22736043,0.41236275,0.123920284,-0.22605203,-0.26037005,0.006570308,0.1308183,0.17078754,-0.17599167
thromboembolism,0.10991654,-0.34148225,0.47738314,0.04009713,0.121865846,0.01116436,-0.082547836,0.00156762,0.036341835,0.057621192,0.2845925,0.15283261,-0.0535824,-0.22333224,-0.05315733,-0.26601022,-0.2283775,-0.12910692,-0.18447596,-0.29919454,0.13593084,-0.018652895,-0.14291656,0.053917114,0.29311728,-0.20962001,-0.041255444,0.08043422,0.21638894,-0.40730217,-0.12969118,-0.088348985,-0.057887275,0.18060875,-0.57301486,0.2585089,-0.36582318,0.10159966,0.009045943,-0.107067905,-0.15816034,-0.2783473,-0.046629947,-0.17297958,0.11755153,0.08559142,-0.47377968,0.38224083,0.07271894,0.28226176,0.001795359,-0.014609518,0.39622396,-0.059230104,0.15004835,0.004878451,0.17535542,-0.067425795,-0.06270105,0.09880829,0.00778574,-0.16053966,-0.2304914,-0.03840417
tinnitus,0.26421866,0.013701176,0.45988184,0.08287726,0.15410513,-0.014096867,-0.01605028,-0.06463861,0.008360912,0.298416,0.074451976,0.025382757,0.13138744,0.2016775,-0.15788896,-0.27946183,-0.11903033,0.09937849,-0.14745493,0.036772132,-0.11275225,0.0193875,-0.18256636,0.002143279,0.34503886,-0.31780905,-0.16066822,-0.08060384,-0.17450352,-0.24161737,-0.34146467,0.19081682,-0.025337737,0.15618294,-0.15601505,0.20675522,-0.072681084,-0.047288276,0.2848462,-0.44850647,0.008763852,-0.36764988,0.11021551,0.12237087,0.08573631,0.32523683,-0.5100741,0.10231357,0.177451,0.09691062,-0.036528572,-0.1546855,0.51164085,0.30358204,0.008275927,0.10137302,0.09542434,0.016389975,-0.2239981,-0.009758143,0.21364768,-0.16706097,-0.078583874,0.115549654
vascular diseases,0.21712445,-0.8646176,1.018662,0.116326675,0.2733086,0.003511124,-0.20841438,0.0247086,0.021688323,0.16926585,0.6893304,0.3550591,-0.13214034,-0.53109485,-0.077921465,-0.60038,-0.42838514,-0.27052882,-0.49256232,-0.6028583,0.2965813,0.01972341,-0.34137818,0.17074072,0.5998278,-0.37824422,-0.11795315,0.21031837,0.45035133,-0.8446311,-0.27871767,-0.1288373,-0.1954598,0.39108425,-1.2164423,0.5101327,-0.90697086,0.26875934,-0.010392086,-0.23181733,-0.31592304,-0.61814,-0.08506838,-0.45911264,0.20838766,0.16026986,-0.93021536,0.8833276,0.18704386,0.59487665,0.004971325,0.012460176,0.90515685,-0.18169597,0.3534018,0.02727334,0.37462115,-0.13223308,-0.16595171,0.18114848,0.010800081,-0.41873258,-0.5010155,-0.03483663
vomiting,0.21778218,0.057381883,0.37940216,0.08894737,0.13003281,0.027968075,0.053306542,0.012973259,-0.014335472,0.28212595,0.015235098,0.040796585,-0.015586714,0.22860503,0.025680287,-0.20543967,-0.13751438,0.006904212,0.09436384,-0.012554466,-0.15978873,-0.024247328,-0.14655831,0.19742152,0.20912468,0.061894067,-0.06882584,-0.090466194,-0.19881974,-0.10214035,-0.28050995,0.18960415,-0.21160184,0.0928281,-0.07661498,0.09126152,-0.18390894,-0.108032405,0.13243222,-0.40074193,0.06590711,-0.38218206,0.2446154,0.1239841,0.02759627,0.27664998,-0.5014249,0.06337086,0.14570667,0.22577295,0.10292506,-0.12218373,0.25561935,0.22288552,-0.001035518,0.06278512,-0.10037241,0.028283002,-0.13316381,-0.1520386,0.17000058,-0.032263983,0.09378882,0.077047914
"glomerulonephritis, membranous",0.111729614,-0.34711036,0.07066233,-0.010087559,0.024519954,-0.25357196,-0.12530321,-0.123714045,-0.28643054,0.23933305,-0.020829184,0.34048557,-0.056553435,-0.007590158,0.11356423,0.13448991,-0.064393036,0.050616194,-0.34494737,-0.35238093,-0.36799118,-0.40789944,0.19132854,0.11815189,0.5501853,-0.16952327,0.054024428,-0.08234248,0.11544309,0.000406785,-0.038232423,-0.07421876,0.016492525,0.075200416,-0.014582592,-0.055512946,-0.28756347,-0.056131944,0.08631043,-0.001940219,0.2712096,-0.2404976,-0.16287683,0.17858636,0.29014245,0.21514863,-0.3167446,0.31372246,0.2790046,0.0882588,0.60272044,0.13309985,0.37925744,0.02489109,-0.12269674,0.06511253,-0.010690681,-0.28985417,0.09106915,0.27322444,0.2712282,0.3555607,-0.03374568,-0.0703104
liver failure,0.14843503,0.08610865,0.11995515,-0.008357,0.17099233,0.006865494,0.038334623,-0.16109751,-0.09808321,-0.10359138,-0.076538265,0.17912558,0.030331053,-0.052696742,-0.14494716,0.12666543,-0.0672479,-0.052676644,0.028963597,0.115341835,-0.06636644,0.089709535,-0.03625658,0.14507851,0.08019838,-0.18312497,-0.06715227,-0.16872208,-0.07107335,-0.016064709,0.1697051,-0.040901627,0.112514764,0.16041657,-0.35796234,0.084674664,-0.1772053,-0.0637873,-0.030947056,-0.16978091,-0.08735759,-0.111361496,-0.19559978,-0.024496445,0.08279988,0.07581353,-0.061595492,0.016022034,0.03806454,0.21676737,0.1314634,-0.16244714,-0.010464249,-0.032615848,0.04705017,-0.24794416,0.102332376,0.04130158,0.003902666,-0.07627694,-0.13817972,0.13202256,-0.006380998,-0.019745756
myocardial ischemia,0.20368794,-0.39066488,0.81475705,0.07558273,0.23043865,-0.054340847,-0.1144453,-0.006672558,-0.07244866,0.21875384,0.54899305,0.45017698,-0.04048861,-0.50412714,0.09184384,-0.57806885,-0.34475243,-0.21981812,-0.09132468,-0.41093254,0.26486757,0.20682608,-0.08431921,-0.005482595,0.57390904,-0.1330305,-0.24418083,0.005909449,0.24289274,-0.47213802,-0.22911698,-0.049021874,-0.08374448,0.2322988,-0.68260646,0.27772,-0.7786174,0.20981053,-0.13384615,-0.35907865,-0.3009675,-0.521794,0.27025366,-0.3356323,0.14881693,0.27676097,-0.67159146,0.49326885,-0.04158835,0.4478665,-0.09654227,-0.044438254,0.2731321,-0.19750828,0.25224364,0.20398928,0.19102104,0.03182341,-0.07164925,0.13787499,0.12567437,-0.57270515,-0.25553665,-0.04972593
sepsis,0.047902275,0.079821944,-0.047516417,0.015526246,0.29666385,0.08400511,0.11727608,-0.016640516,-0.22303614,0.109795645,0.08376999,0.08554353,-0.026426023,0.044739526,0.053004704,-0.19112457,0.030286806,0.14088972,-0.11774243,-0.25040638,-0.16407236,0.11137469,-0.098287605,0.12707932,-0.062315155,-0.10131804,-0.14591858,-0.17904903,-0.0321127,-0.02444618,0.020603232,0.07499426,-0.2619416,0.2136455,0.051094625,0.012572003,-0.1578984,-0.05732759,0.04036759,-0.18213469,0.13044392,-0.38454708,0.21608157,0.036511093,0.07598129,0.1443948,-0.28115627,-0.09348101,0.003023726,0.27044314,0.029851248,0.122166105,0.05683957,-0.03613162,-0.035292353,0.12743258,0.09593602,-0.079609275,-0.07819368,0.007130219,0.09607304,0.001173219,0.118574984,-0.028597008
venous thrombosis,0.101583466,-0.30799973,0.35978377,0.030105349,0.12315455,0.016016664,-0.08576209,0.016639376,0.002175051,0.035940845,0.22671407,0.1257052,-0.059954226,-0.15889996,-0.015596146,-0.23069014,-0.21148123,-0.0809412,-0.1554869,-0.24284273,0.08810324,-0.03281005,-0.12165841,0.05530834,0.22442184,-0.13317534,-0.027243845,0.07957427,0.16388977,-0.32796696,-0.09598703,-0.06324227,-0.05471833,0.13069701,-0.50666404,0.21472271,-0.3089146,0.09308696,0.006191655,-0.111794606,-0.1231813,-0.24071509,-0.025793547,-0.16117817,0.10814356,0.043779895,-0.35901365,0.31352,0.077200696,0.24966255,-0.001463458,0.005691339,0.31051403,-0.045999706,0.1090827,0.010884139,0.1581147,-0.064877756,-0.0673919,0.05954013,-0.010417202,-0.15351096,-0.18180165,-0.00913186
neurotoxicity syndromes,0.3289281,-0.07042818,0.5118085,0.056667525,0.08424535,-0.054289587,-0.12647751,-0.24989615,0.08163458,0.33183044,0.2836836,0.26013362,0.1265649,0.00763026,-0.24811591,-0.21083835,-0.1401916,0.17704223,-0.32008827,0.0553082,-0.10872623,0.18892762,-0.07177118,-0.12105882,0.51832485,-0.64261454,-0.099212244,0.005334863,0.10477525,-0.3544779,-0.25465032,0.12601961,0.23582575,0.21182823,-0.30373168,0.291513,-0.12624136,0.0481212,0.2665873,-0.34359628,0.00382819,-0.3256576,-0.07587714,0.14881867,0.23473726,0.34875545,-0.39654943,0.08159156,0.06965139,0.047523748,-0.003954918,-0.14390276,0.51597166,0.12225585,0.10833752,0.14541031,0.3167137,-0.06805263,-0.23884478,0.24708556,0.19462667,-0.19184548,-0.09929498,-0.003852215
mucositis,0.17577471,0.11040223,0.15210149,0.06093925,0.26193902,0.026917905,-0.003092036,-0.24079265,-0.094291374,-0.13719402,-0.07292142,0.21859542,0.019869572,-0.003478593,-0.2671714,0.124717295,-0.058099583,-0.07751664,0.028416665,0.16230649,-0.114110954,0.0925346,-0.005397356,0.15748848,0.20488732,-0.25432843,-0.11125575,-0.09177055,-0.03916149,-0.121161915,0.20112543,-0.051337536,0.22861406,0.2345773,-0.42528605,0.16237815,-0.22878808,-0.05432465,-0.056518897,-0.20969005,-0.041277163,-0.09440578,-0.22490121,-0.041008793,0.18092896,0.14745985,-0.040862173,-0.002265209,0.031424135,0.24364448,0.13633625,-0.20458502,-0.08570195,-0.005740964,0.089989126,-0.27055877,0.15255292,0.10172724,0.029120002,-0.013900353,-0.15511855,0.18043628,-0.028789155,-0.02950449
drug-related side effects and adverse reactions,0.10750305,0.008031551,0.080242306,0.002871272,0.019922279,0.013218477,0.061808318,-0.02247247,0.04490922,0.06226343,0.052889943,0.01779755,-0.010863171,-0.034403842,0.012365062,-0.033973247,-0.050681766,0.026360162,0.008091822,-0.040398255,-0.01989831,0.0007328,-0.016524162,0.002882818,0.05444738,-0.044993646,0.008678696,0.034038186,0.018113306,-0.057555284,-0.0531023,0.011393124,0.009661699,0.041627318,-0.048369996,0.061617095,-0.042742886,-0.01540857,0.041209448,-0.05207005,-0.033034544,-0.014595858,-0.06344474,0.004937667,0.005389141,0.030106448,-0.07228313,0.02898652,0.020437071,0.046449136,-0.0327418,-0.000139299,0.049438804,-0.049132794,0.030820768,-0.017949132,0.043805543,-0.016480835,-0.062669605,-0.010530131,0.025378475,0.009375055,0.010546294,-0.07206708
albuminuria,0.13863783,-0.02510641,0.24836324,-0.038164373,0.057673175,-0.046611447,-0.034115285,-0.02590472,-0.10384138,0.31172028,-0.0175364,0.11072173,-0.08055781,0.14469683,-0.011333849,-0.0124685,-0.05510613,0.063343465,0.021671647,-0.14753719,-0.361976,-0.3546053,-0.12910147,0.21074878,0.33216888,0.04960624,-0.047069944,-0.13117798,-0.082786135,-0.03690706,-0.27920446,-0.02982463,-0.17320153,0.1507923,-0.20003343,0.11877652,-0.19141103,-0.12890683,0.2055697,-0.24765648,0.032470282,-0.28889936,0.006573626,0.2823411,0.17699377,0.3455964,-0.5792432,0.13454753,0.36430877,0.09726819,0.41091633,-0.045147207,0.3891865,0.18205607,-0.05131854,0.010464397,-0.054734126,-0.24156792,-0.045279335,-0.058093727,0.28938082,0.3709363,0.05028549,0.093226
"arrhythmias, cardiac",0.020936769,0.20662346,0.32413298,0.16644685,0.56346476,-0.17139721,0.311208,0.10234533,-0.35252005,0.5125375,0.4078898,0.57463247,-0.108827926,-0.2942258,0.065302275,-0.50435567,-0.19724011,-0.3299162,-0.001039786,-0.49684528,-0.23633525,0.48184395,-0.13110428,0.2256385,0.294953,0.20497099,-0.5037619,-0.29649454,-0.014047774,-0.21096285,-0.24577364,0.33143467,-0.50341856,0.50210404,-0.13330378,0.042995293,-0.9824158,-0.040065683,-0.071352944,-0.73588115,-0.037723273,-0.90373516,0.76664954,-0.28212407,0.2761418,0.48964688,-0.80852884,-0.053727284,-0.052835807,0.63166964,0.08727059,0.023640994,-0.104250774,-0.14576262,0.065978855,0.4494413,0.2122693,0.06635336,-0.114541456,0.0330671,0.32635838,-0.39974156,0.35002312,-0.24504904
bradycardia,0.017806277,0.14952005,0.24877088,0.11897209,0.40709245,-0.10563633,0.22550505,0.05772427,-0.24449736,0.36642528,0.29669163,0.43331236,-0.09169813,-0.21574292,0.04210484,-0.3710148,-0.14873023,-0.24377374,0.000999959,-0.3652453,-0.1626406,0.3492155,-0.10030424,0.17188966,0.21833225,0.14933473,-0.34985915,-0.21374342,-0.01011573,-0.15102102,-0.1817244,0.24005611,-0.3684436,0.36765844,-0.10697551,0.041205857,-0.7076087,-0.024403369,-0.062594235,-0.5367277,-0.042610522,-0.65427375,0.5596915,-0.23109013,0.21452753,0.34697697,-0.6001379,-0.032490812,-0.048390895,0.47484708,0.04957789,0.004443918,-0.08669625,-0.11510363,0.046193346,0.33283576,0.15408142,0.067518756,-0.0958474,0.039459713,0.23005137,-0.29402897,0.24150881,-0.19618489
"cardiomyopathy, dilated",0.060775843,0.10153805,0.316086,0.06794687,0.13217965,-0.11837544,0.055845954,0.05190171,-0.057784505,0.23115712,0.23290272,0.25658154,-7.90E-05,-0.25394398,0.09345356,-0.27699772,-0.17074691,-0.22118127,0.109694175,-0.20747273,0.029333375,0.22172028,0.02469559,0.018464372,0.28590113,0.085738175,-0.2653084,-0.118248306,-0.0538035,-0.16441353,-0.16005436,0.09061904,-0.12501174,0.17159757,-0.11309096,0.016491663,-0.42913496,0.06953253,-0.066670366,-0.32269782,-0.14078729,-0.3361529,0.34679502,-0.13665736,0.07270004,0.28902948,-0.39897507,0.041539066,-0.092621624,0.26030257,-0.027707327,-0.07292472,-0.05448498,-0.044410467,0.04693237,0.20175755,0.054537453,0.09493432,-0.08332756,-0.007351746,0.14950469,-0.28917804,0.09331521,-0.08423656
"cardiomyopathy, hypertrophic",0.038181037,0.06537951,0.27496713,0.038469397,0.10772281,-0.11039444,0.028081749,0.003388549,-0.021503527,0.114304915,0.24937919,0.25905573,0.037379533,-0.3219533,0.09923897,-0.24699135,-0.121554464,-0.21341816,0.09637809,-0.19886354,0.07874927,0.16334128,0.06607466,-0.024812218,0.2530889,0.097639196,-0.23352,-0.058466084,0.025436966,-0.15648727,-0.14670768,0.007519499,-0.001096743,0.11240847,-0.13812926,0.025926635,-0.40137115,0.11819675,-0.10248893,-0.25639278,-0.17063266,-0.21836494,0.25853655,-0.15805432,0.07771495,0.2013688,-0.29079592,0.095968135,-0.09376055,0.19942491,-0.08000297,-0.043970343,-0.06396316,-0.08534498,0.071451604,0.20352899,0.08897987,0.1377668,-0.027806792,0.032828853,0.09566505,-0.28600562,0.029023511,-0.029200021
cognition disorders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dementia,0.2783954,-0.106584236,0.4694184,0.09843739,-0.09742052,-0.01938697,-0.24860477,-0.59973824,-0.002694633,0.3711463,0.37824118,0.46862668,0.077183485,0.014923761,-0.4974283,0.014516966,0.009874852,0.11912719,-0.70034605,-0.036712192,-0.19002622,0.16282576,0.018163927,0.17287713,0.7403157,-0.98749,-0.0583753,-0.06783294,0.2980987,-0.6004598,-0.32275578,0.12207964,0.3017787,0.3594995,-0.6002559,0.45264792,-0.18068266,0.1370421,0.22917044,-0.20771874,0.19186446,-0.31459975,-0.5732977,0.09432663,0.38083997,0.2571117,-0.5762058,0.27564523,0.13719551,0.1564371,0.2241354,-0.07621399,0.8033551,0.12080562,0.10840705,0.10410645,0.7063321,-0.18955004,-0.14826418,0.42973197,0.1344567,0.0685656,-0.11527222,-0.2291769
drug eruptions,0.11096183,-0.06799345,0.16600649,0.05421674,0.14450459,-0.18049446,0.0794886,-0.12365784,-0.0738625,0.11785971,0.015412407,0.27703232,0.2756186,-0.1044899,0.08523673,0.12318593,-0.023106037,-0.18456163,-0.118843816,-0.10244241,0.03689365,-0.004100302,0.1603647,0.12911761,0.3707876,0.027345289,-0.2538451,0.17516638,0.027301772,-0.06860557,-0.04192144,0.014265437,0.07914858,0.19732264,0.06338886,0.14496145,-0.48286155,-0.1454311,-0.052525967,-0.088145986,0.21352665,-0.1963854,-0.10492848,-0.020511413,0.24494922,0.24420935,-0.071054235,0.25762817,0.030802833,0.16729143,0.12912503,0.018015912,0.16322967,0.03216739,0.15177684,-0.005863401,-0.27562022,0.09207224,-0.09923825,0.22866511,0.05069482,0.027983883,0.055051826,-0.013146851
diabetic angiopathies,0.071321696,-0.58669996,0.6427272,0.005927887,-0.10839674,0.013328627,-0.07938506,-0.066326395,-0.028567936,0.13648188,0.45011756,0.23700865,-0.22228383,-0.11851984,-0.25031784,-0.14754696,-0.26141706,-0.29997465,-0.41423002,-0.3102476,-0.054067932,-0.054694053,0.030692995,0.33970854,0.46877354,-0.17997082,0.06978835,0.17094086,0.3669081,-0.4889029,-0.11931167,-0.20036586,-0.07327161,0.31727508,-0.8628879,0.28675535,-0.3837097,0.1866291,0.058176532,-0.15231244,-0.1783133,-0.28758442,-0.23511173,-0.12961406,0.22076923,0.13018307,-0.60116947,0.428642,0.095080435,0.41858855,0.2089679,-0.058671933,0.52886343,-0.059163645,0.15335038,-0.07555909,0.21251604,0.16278812,-0.37640074,0.19366422,-0.00894072,-0.19959608,-0.029876735,-0.07131526
"disease models, animal",0.03646029,0.026815243,0.046764795,-0.017461825,0.037698045,0.009539155,0.022161396,-0.06726833,0.010742539,0.039411854,0.04474441,0.04336462,-0.001637149,-0.015249481,-0.003275472,0.004709856,-0.010388231,0.035195585,0.002525928,-0.013392981,-0.001373315,-0.009615887,0.027138833,-0.004675897,0.062145684,-0.03481161,0.00379659,0.03191559,0.011417264,-0.018083762,0.003884751,0.008688686,0.03501691,0.01979804,-0.018591028,0.019679472,-0.03667389,-0.015470334,0.016183272,-0.029525513,-0.007972179,-0.027286826,-0.038915183,0.058272198,0.054042026,0.025097609,-0.0228251,0.006800743,-0.000842022,-0.000860546,0.011660213,-0.008359404,0.032911055,-0.011475627,0.03455856,0.020524858,0.041295208,0.017690362,-0.023089884,0.017402446,0.032136124,0.028639434,-0.009135791,-0.004046229
dizziness,0.33004725,-0.011537792,0.62459666,0.121844195,0.19703434,-0.044454664,-0.049248304,-0.10071145,0.006146255,0.39555663,0.10018978,0.09007692,0.14076628,0.21917772,-0.23430951,-0.4104868,-0.2025409,0.1410218,-0.19227989,0.07870844,-0.16059199,0.02224,-0.23773299,-0.009419199,0.4801908,-0.43876573,-0.18339604,-0.11843317,-0.19906673,-0.32331625,-0.39358094,0.2635044,-0.055558115,0.19465171,-0.2206114,0.27998394,-0.1264438,-0.040294588,0.34812123,-0.5934108,0.008801971,-0.5107912,0.16720666,0.14287208,0.1676206,0.43526378,-0.6959082,0.13406698,0.20995717,0.13022429,-0.032970197,-0.22402605,0.6587584,0.35934177,0.008816578,0.14413042,0.119869985,-0.002080909,-0.29280746,0.009084823,0.24487011,-0.20553128,-0.12435322,0.12700279
